elapsed_ms,cpu_util,ram_used,ram_total,gpu0_util,gpu0_vram_alloc,gpu0_vram_used,gpu0_vram_total,gpu1_util,gpu1_vram_alloc,gpu1_vram_used,gpu1_vram_total
0,0.0,2857439232,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
102,6.7,2857439232,26256531456,2,50331648,1391919104,17102733312,0,0,988676096,6442319872
204,8.5,2857439232,26256531456,2,50331648,1391919104,17102733312,0,0,988676096,6442319872
306,8.0,2857439232,26256531456,2,50331648,1391919104,17102733312,0,0,988676096,6442319872
409,6.7,2857439232,26256531456,2,50331648,1391919104,17102733312,0,0,988676096,6442319872
511,10.2,2910081024,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
614,6.1,2963755008,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
716,8.0,3017420800,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
819,12.9,3072385024,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
921,6.7,3127607296,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
1023,7.5,3183345664,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
1125,6.7,3239084032,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
1228,7.4,3293790208,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
1330,7.4,3349528576,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
1432,7.3,3405783040,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
1534,9.7,3461521408,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
1637,6.7,3517259776,26256531456,0,50331648,1391919104,17102733312,0,0,988676096,6442319872
1739,9.6,3572482048,26256531456,0,50331648,1391919104,17102733312,0,0,988676096,6442319872
1842,12.0,3626156032,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
1944,6.7,3680862208,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
2046,9.1,3736600576,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
2149,6.7,3785629696,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
2252,9.1,3829497856,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
2354,7.3,3872849920,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
2456,8.6,3915427840,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
2559,6.7,3960844288,26256531456,1,50331648,1391919104,17102733312,0,0,988676096,6442319872
2661,8.6,4008841216,26256531456,0,50331648,1391919104,17102733312,0,0,988676096,6442319872
2763,9.1,4049887232,26256531456,0,50331648,1394016256,17102733312,0,0,988676096,6442319872
2988,7.4,4075921408,26256531456,2,50331648,1394016256,17102733312,0,0,988676096,6442319872
3091,10.7,4152459264,26256531456,4,85983232,1429667840,17102733312,0,0,988676096,6442319872
3242,8.7,4283031552,26256531456,6,148897792,1492582400,17102733312,0,0,988676096,6442319872
3347,7.7,4340834304,26256531456,6,148897792,1494679552,17102733312,0,0,988676096,6442319872
3449,7.5,4340834304,26256531456,27,148897792,1494679552,17102733312,0,0,988676096,6442319872
3552,9.0,4340834304,26256531456,27,148897792,1494679552,17102733312,0,0,988676096,6442319872
3654,7.5,4340834304,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
3756,11.4,4341350400,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
3859,9.8,4341608448,26256531456,66,148897792,1494679552,17102733312,0,0,988676096,6442319872
3961,8.0,4341608448,26256531456,66,148897792,1494679552,17102733312,0,0,988676096,6442319872
4063,8.5,4341608448,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
4165,8.0,4341608448,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
4267,8.0,4341608448,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
4369,7.4,4341608448,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
4471,8.5,4341608448,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
4574,7.4,4341608448,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
4676,9.6,4341866496,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
4778,11.0,4341866496,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
4881,7.9,4341866496,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
4983,8.0,4341866496,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
5085,8.5,4341866496,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
5187,7.4,4342898688,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
5289,8.0,4342898688,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
5392,6.1,4342890496,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
5494,8.0,4343148544,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
5596,7.4,4343148544,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
5698,9.2,4343148544,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
5800,13.5,4347793408,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
5903,6.7,4348051456,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
6005,7.4,4348051456,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
6107,7.9,4348051456,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
6209,8.0,4347666432,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
6311,9.1,4347924480,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
6412,9.1,4347924480,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
6514,8.5,4347924480,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
6616,10.3,4347924480,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
6718,8.5,4348440576,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
6820,10.3,4348440576,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
6922,6.7,4348440576,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
7023,10.9,4348440576,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
7126,7.9,4348440576,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
7228,10.2,4348440576,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
7330,8.0,4348440576,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
7432,9.1,4348440576,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
7534,9.6,4348440576,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
7636,9.2,4348440576,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
7738,10.4,4349472768,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
7840,20.4,4347408384,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
7942,9.0,4346892288,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
8044,11.4,4346118144,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
8146,6.7,4345860096,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
8248,11.4,4342763520,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
8351,7.8,4341731328,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
8453,9.6,4341731328,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
8556,8.9,4341731328,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
8659,10.8,4341731328,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
8762,9.6,4341731328,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
8865,8.5,4341731328,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
8968,12.9,4341731328,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
9071,7.8,4341358592,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
9173,10.7,4341215232,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
9276,9.7,4342763520,26256531456,77,148897792,1494679552,17102733312,0,0,988676096,6442319872
9378,12.8,4357758976,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
9481,13.4,4362289152,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
9584,13.5,4367163392,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
9687,7.2,4367020032,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
9790,10.8,4364570624,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
9893,9.0,4348411904,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
9996,10.1,4348182528,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
10100,8.3,4343336960,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
10202,10.3,4343021568,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
10305,9.0,4343021568,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
10408,10.8,4343021568,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
10510,10.2,4343021568,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
10614,7.7,4343021568,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
10717,14.5,4343021568,26256531456,76,148897792,1494679552,17102733312,0,0,988676096,6442319872
10820,18.5,4322537472,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
10922,10.2,4322537472,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
11025,7.9,4322537472,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
11130,9.5,4323053568,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
11233,9.0,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
11336,9.7,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
11438,10.2,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
11541,7.4,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
11646,7.8,4323053568,26256531456,72,148897792,1494679552,17102733312,0,0,988676096,6442319872
11748,7.9,4323053568,26256531456,72,148897792,1494679552,17102733312,0,0,988676096,6442319872
11851,13.5,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
11954,6.7,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
12057,8.5,4323053568,26256531456,72,148897792,1494679552,17102733312,0,0,988676096,6442319872
12163,7.6,4323053568,26256531456,72,148897792,1494679552,17102733312,0,0,988676096,6442319872
12266,9.1,4323053568,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
12368,10.2,4323053568,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
12471,6.7,4323053568,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
12574,8.5,4323053568,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
12677,6.7,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
12780,9.8,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
12883,8.0,4323053568,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
12985,7.9,4323053568,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
13088,7.3,4323053568,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
13191,7.9,4323053568,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
13294,7.4,4323053568,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
13396,9.6,4323053568,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
13499,7.3,4323053568,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
13601,8.0,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
13704,7.3,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
13806,11.0,4323053568,26256531456,71,148897792,1494679552,17102733312,0,0,988676096,6442319872
13909,7.4,4323053568,26256531456,71,148897792,1494679552,17102733312,0,0,988676096,6442319872
14011,7.9,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
14114,9.1,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
14217,7.8,4323053568,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
14319,9.1,4323053568,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
14422,8.4,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
14524,9.1,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
14627,7.4,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
14730,7.4,4323053568,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
14832,13.6,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
14935,7.3,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
15038,9.7,4323569664,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
15140,7.9,4323569664,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
15243,9.0,4323569664,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
15345,7.4,4323569664,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
15447,8.4,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
15550,7.3,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
15652,8.6,4323569664,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
15755,7.8,4323569664,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
15858,12.7,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
15960,9.1,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
16063,6.7,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
16166,8.7,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
16269,8.4,4323569664,26256531456,70,148897792,1494679552,17102733312,0,0,988676096,6442319872
16371,6.7,4323569664,26256531456,70,148897792,1494679552,17102733312,0,0,988676096,6442319872
16473,7.4,4323569664,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
16576,6.7,4323569664,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
16678,9.2,4323569664,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
16781,9.6,4323569664,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
16883,8.0,4323569664,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
16985,7.4,4323569664,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
17088,7.9,4323569664,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
17190,7.3,4323569664,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
17293,8.6,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
17396,7.3,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
17498,8.5,4323569664,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
17600,8.6,4323827712,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
17702,8.5,4323827712,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
17806,8.0,4324343808,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
17908,6.8,4324343808,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
18010,7.4,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
18114,8.4,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
18216,6.7,4324343808,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
18318,7.4,4324343808,26256531456,73,148897792,1494679552,17102733312,0,0,988676096,6442319872
18421,6.7,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
18523,6.7,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
18626,8.5,4324343808,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
18728,6.9,4324343808,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
18830,9.2,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
18932,7.4,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
19035,9.0,4324343808,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
19137,6.7,4324343808,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
19240,10.2,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
19342,9.2,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
19444,7.4,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
19546,9.8,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
19648,6.7,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
19750,9.8,4324343808,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
19853,10.8,4325376000,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
19955,9.0,4325376000,26256531456,75,148897792,1494679552,17102733312,0,0,988676096,6442319872
20057,9.1,4325376000,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
20159,9.1,4325376000,26256531456,74,148897792,1494679552,17102733312,0,0,988676096,6442319872
20262,7.4,4325376000,26256531456,41,148897792,1494679552,17102733312,0,0,988676096,6442319872
